currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,19.0,5712580662657,2022-12-16T22:59:59.000Z,2022-12-15T09:24:31.000Z,50.0,69.0,27.54,2022-12-15T09:24:09.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",JULEMEDISTER ANTONIUS,5707196305173,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c411b911c00faf6b28f3e097bf7081ce"
DKK,17.25,5712580662671,2022-12-15T22:59:59.000Z,2022-12-15T09:25:23.000Z,8.0,25.25,68.32,2022-12-15T09:24:48.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",5-KORNS BRØD SCHULSTAD,5701205005412,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/70913cafaab3c256498b4ab5c482a58f"
DKK,7.95,5712580662701,2022-12-16T22:59:59.000Z,2022-12-15T09:25:47.000Z,17.0,24.95,31.86,2022-12-15T09:25:30.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",GROV SANDWICH SCHULSTAD,5701205003623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/486ac731-fc2c-4ad7-977b-d277430112a3"
DKK,21.95,5712580662695,2022-12-15T22:59:59.000Z,2022-12-15T09:25:47.000Z,20.0,41.95,52.32,2022-12-15T09:25:11.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",ITALIAN PASTA TPK,5713307000004,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/12b38826-b5b8-4307-8a25-6da1d6f9648b"
DKK,5.95,5712580662787,2022-12-16T22:59:59.000Z,2022-12-15T09:30:53.000Z,11.0,16.95,35.1,2022-12-15T09:30:28.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Andre rugbrød', 'en': 'Bread And Cakes>Rye Breads>Other Rye Breads'}",SLESVIGERBRØD SCHULSTAD,5701205175061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/03c61aac-0f18-4583-b614-c9d6ed0f6093"
DKK,7.25,5712580662794,2022-12-16T22:59:59.000Z,2022-12-15T09:31:40.000Z,12.0,19.25,37.66,2022-12-15T09:31:12.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Hele brød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Whole Breads'}",YOGHURTBRØD KOHBERG,5701246105201,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f977a56c-6d18-429b-ad58-16b0d593a3f2"
DKK,7.95,5712580662800,2022-12-16T22:59:59.000Z,2022-12-15T09:32:51.000Z,13.0,20.95,37.95,2022-12-15T09:32:08.000Z,6.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",ØKO KERNEGROV LEVEBRØD,5701205009274,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2fb6284c-b567-4120-9798-5785cc1e0247"
DKK,11.95,5712580662817,2022-12-16T22:59:59.000Z,2022-12-15T09:32:51.000Z,30.0,41.95,28.49,2022-12-15T09:32:09.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. TOM/MOZ BY KAVSMAN,5707237134274,
DKK,11.95,5712580662824,2022-12-16T22:59:59.000Z,2022-12-15T09:32:51.000Z,30.0,41.95,28.49,2022-12-15T09:32:18.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. SKI/OST BY KAVSMAN,5707237234295,
DKK,2.25,5712580662848,2022-12-16T22:59:59.000Z,2022-12-15T09:33:45.000Z,3.0,5.25,42.86,2022-12-15T09:33:15.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",TOAST SALLING,5712874822712,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5061d90e-cdb7-401d-9245-9b8c7cc87f78"
DKK,11.75,5712580662855,2022-12-16T22:59:59.000Z,2022-12-15T09:34:13.000Z,11.0,22.75,51.65,2022-12-15T09:33:47.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",HVEDECIABATTA KOHBERG,5701246106901,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7daae645-0ea2-40ed-a125-05b922c9ddd4"
DKK,2.5,5712580662879,2022-12-16T22:59:59.000Z,2022-12-15T09:35:40.000Z,8.0,10.5,23.81,2022-12-15T09:35:12.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKE RUGBR. SALLING,5712871082706,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cd16a796-88c1-4854-8501-834cb3e07067"
DKK,6.95,5712580662886,2022-12-16T22:59:59.000Z,2022-12-15T09:35:57.000Z,12.0,18.95,36.68,2022-12-15T09:35:31.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",KERNERUGBRØ SALLING ØKO,5712872401612,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3c1e8560-bed6-43fd-b3c0-1c8021d72cf5"
DKK,9.95,5712580661094,2022-12-21T22:59:59.000Z,2022-12-15T10:35:38.000Z,13.0,22.95,43.36,2022-12-14T12:31:07.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",FYNSK RYGEOST LØGISMOSE,5701924350107,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a355b891-90bd-4718-88dc-d0209b60f200"
DKK,2.95,5712580662589,2022-12-16T22:59:59.000Z,2022-12-15T10:35:38.000Z,5.0,7.95,37.11,2022-12-15T09:20:03.000Z,3.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",KRYDDERBOLLER SALLING,5712872136071,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc8c9be7-3882-42db-9342-b42886cb97af"
DKK,4.5,5712580658438,2022-12-19T22:59:59.000Z,2022-12-15T10:35:38.000Z,11.0,15.5,29.03,2022-12-13T12:07:47.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",ÆBLE/BLÅBÆR LUNDBERG,5713300011656,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/842b5fabfd4e64af2ae4cebe6673bd73"
DKK,9.95,5712580661476,2022-12-16T22:59:59.000Z,2022-12-15T10:35:38.000Z,14.0,23.95,41.54,2022-12-14T13:27:51.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS LEVEVIS,5902973785623,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/59a65685-188e-4d2e-9b7d-52ce14761013"
DKK,34.0,5712580660769,2022-12-16T22:59:59.000Z,2022-12-15T10:50:35.000Z,35.0,69.0,49.28,2022-12-14T11:22:35.000Z,14.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",JULEMEDISTER 1000 G,5701200163537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a76617cf-13ea-47d8-abd6-714c1b2a240e"
DKK,9.95,5712580661360,2023-01-03T22:59:59.000Z,2022-12-15T10:50:35.000Z,25.0,34.95,28.47,2022-12-14T13:14:19.000Z,17.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER STEFF H,5707196244960,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9dac77c2-1583-47e0-825b-3ded51192261"
DKK,4.95,5712580663197,2022-12-20T22:59:59.000Z,2022-12-15T10:53:50.000Z,18.0,22.95,21.57,2022-12-15T10:53:29.000Z,10.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Tilberedte kartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Prepared Potatoes'}",RÖSTI STICKS CREATIVE P.,8720387498222,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/17bb4ef5-a1a9-4bfb-a242-dcc4b3dc9cca"
DKK,10.95,5712580663210,2022-12-19T22:59:59.000Z,2022-12-15T11:02:05.000Z,25.0,35.95,30.46,2022-12-15T11:01:40.000Z,3.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER SALLING,5712875151910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/241f296ff1c39ee5b901f88522cafaae"
DKK,5.5,5712580663227,2022-12-20T22:59:59.000Z,2022-12-15T11:02:54.000Z,17.0,22.5,24.44,2022-12-15T11:02:27.000Z,5.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",PARTYPØLSER SALLING,5712875550560,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca9e5872b703d070ed45def9b36aff51"
DKK,9.95,5712580663234,2022-12-19T22:59:59.000Z,2022-12-15T11:03:56.000Z,30.0,39.95,24.91,2022-12-15T11:03:36.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",SVAMPE DELLER GRØD,5709760088215,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/45d2e95c0fa6dc861230afaa4a0a074a"
DKK,4.95,5712580663241,2022-12-20T22:59:59.000Z,2022-12-15T11:04:59.000Z,17.0,21.95,22.55,2022-12-15T11:04:32.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",ØKO RYGEOST LØGISMOSE,5713507032720,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4c5e6f6-d6f7-4473-87e1-5b286c6d41a7"
DKK,24.95,5712580663258,2022-12-20T22:59:59.000Z,2022-12-15T11:05:59.000Z,25.0,49.95,49.95,2022-12-15T11:05:39.000Z,4.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",FRANKFURTER GØL,5707196223583,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/469f4e3e-2992-460f-b285-f65c8ba85dff"
DKK,5.5,5712580663265,2022-12-17T22:59:59.000Z,2022-12-15T11:07:41.000Z,7.0,12.5,44.0,2022-12-15T11:07:09.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGEBRYST BUDGET,4005097670293,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/567ad280-f47c-4650-9930-e5cfc949a724"
DKK,4.25,5712580663272,2022-12-19T22:59:59.000Z,2022-12-15T11:08:08.000Z,9.0,13.25,32.08,2022-12-15T11:07:34.000Z,12.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KALKUNBRYST BUDGET,4005097700266,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/08b9d9aa-86de-4358-8e8d-3654328c0cf8"
DKK,18.5,5712580663289,2022-12-18T22:59:59.000Z,2022-12-15T11:10:31.000Z,35.0,53.5,34.58,2022-12-15T11:10:08.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BRIE PORTIONER PRÉSIDENT,3228022120064,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4e5de68-6b57-4cb5-9061-acbcd8062da4"
DKK,16.95,5712580663340,2022-12-19T22:59:59.000Z,2022-12-15T11:19:53.000Z,30.0,46.95,36.1,2022-12-15T11:19:35.000Z,5.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",DAHL LØGISMOSE,5713507025418,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a3b65dcc-28b0-431b-b2fa-53a9edb7a9e5"
DKK,14.95,5712580662350,2022-12-17T22:59:59.000Z,2022-12-15T11:20:33.000Z,20.0,34.95,42.78,2022-12-15T06:59:54.000Z,3.0,each,"{'da': 'Kød & fisk>Oksekød>Hakket oksekød', 'en': 'Meat Fish>Beef>Minced Beef'}",BURGERBOOST SLAGTEREN,5701050389514,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d9d1046e-6363-4fa6-8d19-3daa8d442bda"
DKK,7.95,5712580662862,2022-12-16T22:59:59.000Z,2022-12-15T11:20:33.000Z,12.0,19.95,39.85,2022-12-15T09:34:34.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",ØKO KERNERUGBR SCHULSTAD,5701205006549,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e9e11f13-ae6e-4a1a-ac2c-c7585fd21f52"
DKK,17.25,5712580662732,2022-12-16T22:59:59.000Z,2022-12-15T11:20:33.000Z,8.0,25.25,68.32,2022-12-15T09:26:38.000Z,5.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",DET GODE SOLSIKKEBO.,5701205008444,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74743266-bc00-40c7-a2a6-bc876486cc9f"
DKK,21.95,5712580663357,2022-12-15T22:59:59.000Z,2022-12-15T11:21:35.000Z,25.0,46.95,46.75,2022-12-15T11:21:03.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GRØNTSAGSLASAGN LØGISMOSE,5710328005261,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3086176abef0c28b01881edfb477c106"
DKK,6.95,5712580663371,2022-12-19T22:59:59.000Z,2022-12-15T11:22:55.000Z,13.0,19.95,34.84,2022-12-15T11:22:28.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MOZZARELLA ZANETTI,8002710301356,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d5c0d138-f29b-42ab-965a-52cb0b163f52"
DKK,14.95,5712580663388,2022-12-29T22:59:59.000Z,2022-12-15T11:25:30.000Z,40.0,54.95,27.21,2022-12-15T11:24:51.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",GRØN DAAL SALLING,5712875468278,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ad5a471c00854e56cfe9cd4f5c54af4d"
DKK,14.95,5712580663395,2022-12-29T22:59:59.000Z,2022-12-15T11:25:44.000Z,40.0,54.95,27.21,2022-12-15T11:25:25.000Z,10.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BLACK BEAN CHIL SALLING,5712875468254,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/af9e6efe58c41625184d87b203776eb0"
DKK,22.95,5712580663401,2022-12-30T22:59:59.000Z,2022-12-15T11:26:22.000Z,35.0,57.95,39.6,2022-12-15T11:26:03.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",TARTELETFYLD SALLING,5712875468292,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0f2e55d2d9b2d4583110d980583b9485"
DKK,22.95,5712580663418,2022-12-29T22:59:59.000Z,2022-12-15T11:27:13.000Z,35.0,57.95,39.6,2022-12-15T11:26:54.000Z,5.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KYL GRØN KARRY SALLING,5712875468339,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ad3f3513bdf48fd315c2d78e43541548"
DKK,22.95,5712580663425,2022-12-29T22:59:59.000Z,2022-12-15T11:27:50.000Z,35.0,57.95,39.6,2022-12-15T11:27:24.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",MØRBRADGRYDE SALLING,5712875468230,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/69e778e6b4aad2c77f46e34bb5536b70"
DKK,22.95,5712580663432,2022-12-29T22:59:59.000Z,2022-12-15T11:27:50.000Z,35.0,57.95,39.6,2022-12-15T11:27:34.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KØDBOLLER I PAP SALLING,5712875468315,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/724f1bcf452a6502df99cb71469c97da"
DKK,35.0,5712580661414,2023-02-11T22:59:59.000Z,2022-12-15T11:35:37.000Z,30.0,65.0,53.85,2022-12-14T13:22:51.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GULD MAMMEN,5703985055434,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3841bfac-45b0-4274-88a7-86d5348ff9cc"
DKK,2.5,5712580662596,2022-12-16T22:59:59.000Z,2022-12-15T11:35:37.000Z,9.0,11.5,21.74,2022-12-15T09:21:17.000Z,6.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Toastbrød', 'en': 'Bread And Cakes>Light Breads Dark Breads>Toast Breads'}",FULDKORNSTOAST SALLING,5712872135159,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a11a5652-faad-4dac-918a-2727e67c1139"
DKK,13.95,5712580663449,2022-12-20T22:59:59.000Z,2022-12-15T11:49:18.000Z,14.0,27.95,49.91,2022-12-15T11:48:53.000Z,25.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Æblejuice', 'en': 'Beverages>Juice Smoothies>Apple Juices'}",ØKO JUICE 1L JUICE,5712875373152,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef80ff0254c2ec934cd52c6b98a02d5b"
DKK,12.5,5712580661216,2022-12-22T22:59:59.000Z,2022-12-15T11:51:06.000Z,8.0,20.5,60.98,2022-12-14T12:37:34.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",FIN SKINKESALAT K-SALAT,5704068210122,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/146b0e0a-cf78-4e64-b970-bd4273ce0fb9"
DKK,4.0,5712580661070,2022-12-18T22:59:59.000Z,2022-12-15T11:51:06.000Z,12.0,16.0,25.0,2022-12-14T12:23:42.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MINI MOZZARELLA FELLINO,5712871209196,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8e95eb85-9420-4305-86ea-9afc155f624d"
DKK,17.25,5712580662763,2022-12-16T22:59:59.000Z,2022-12-15T12:05:45.000Z,8.0,25.25,68.32,2022-12-15T09:28:18.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBR DET GODE,5701205006419,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34afc04f-d8ca-4bfe-8249-132d81f0e1c8"
DKK,22.95,5712580662428,2022-12-15T22:59:59.000Z,2022-12-15T12:20:34.000Z,20.0,42.95,53.43,2022-12-15T07:03:51.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELET 400G SLAGTEREN,5707196305135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89016a46542c185236870a9f57827f6d"
DKK,7.95,5712580655048,2022-12-16T22:59:59.000Z,2022-12-15T12:35:44.000Z,12.0,19.95,39.85,2022-12-11T12:01:53.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",BACONPOSTEJ BORNHOLMERSL,5710607000970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b57e1ccd-8550-428a-84b4-267adcd3f7cc"
DKK,12.25,5712580662770,2022-12-16T22:59:59.000Z,2022-12-15T12:50:40.000Z,11.0,23.25,52.69,2022-12-15T09:29:41.000Z,2.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBR. KOHBERG,5701246102835,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3292c528-30f4-433e-9bc5-a48899f13b95"
