currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,5.75,5712580657257,2022-12-15T22:59:59.000Z,2022-12-12T16:53:26.000Z,20.0,25.75,22.33,2022-12-12T16:53:00.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Creme fraiche & kvark', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Creme Fraiche Quark'}",ØKO FRAICHE 9% KAROLINES,5711953107023,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce9d2dc8-0133-4b0a-9cb8-662fb1b104d7"
DKK,9.0,5712580657264,2022-12-16T22:59:59.000Z,2022-12-12T16:54:25.000Z,20.0,29.0,31.03,2022-12-12T16:54:06.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",RISENGRØD SALLING ØKO,5712873697335,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4a6fd287-f357-474c-afca-ba7a62f5f4a6"
DKK,9.95,5712580657271,2022-12-16T22:59:59.000Z,2022-12-12T16:55:02.000Z,20.0,29.95,33.22,2022-12-12T16:54:36.000Z,1.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Tilberedte kartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Prepared Potatoes'}",KRYDDERKARTOF PEKA,8711118031351,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5e15c837-beb3-4256-88b4-1ff721c7aef4"
DKK,1.95,5712580657288,2022-12-16T22:59:59.000Z,2022-12-12T16:55:36.000Z,6.0,7.95,24.53,2022-12-12T16:55:22.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",PASSIONFROMAGE DR. OETKER,4023600014914,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f08c842f-899a-4fd6-b642-57b3ccf51ef2"
DKK,12.95,5712580653310,2022-12-15T22:59:59.000Z,2022-12-12T17:23:29.000Z,8.0,20.95,61.81,2022-12-10T11:29:32.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Italiensk salat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Italian Mayo Salads'}",ITA. SALAT 30% K-SALAT,5704068013716,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3ad292a9-fdc8-40c1-90c7-407c2f428d60"
DKK,11.95,5712580655000,2022-12-16T22:59:59.000Z,2022-12-12T17:23:29.000Z,20.0,31.95,37.4,2022-12-11T11:55:10.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",GRIL.STYKKER HÄLSANS KÖK,7340024185387,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6a0b21a5-f959-4dfc-9f48-22523b070e8d"
DKK,13.95,5712580653235,2022-12-14T22:59:59.000Z,2022-12-12T17:38:28.000Z,9.0,22.95,60.78,2022-12-10T11:06:57.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",40+ ØKO.RYGEOST LØGISMOSE,5701924350091,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9df92034-746e-4a4a-b4f5-f4b64f33c843"
DKK,18.95,5712580654904,2022-12-15T22:59:59.000Z,2022-12-12T17:38:28.000Z,16.0,34.95,54.22,2022-12-11T11:45:52.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FRANSK POSTEJ STRYHNS,5704000498571,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/22c9c113c3c4d84e85b786ef2e27e32c"
DKK,12.25,5712580654935,2022-12-15T22:59:59.000Z,2022-12-12T17:38:28.000Z,25.0,37.25,32.89,2022-12-11T11:48:33.000Z,11.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Grisepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Pork Sausages'}",BAYERSKE PØLSER STEFF H.,5707196139242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d03caa0d-9ec1-4313-8c83-6503ad3781a3"
DKK,19.95,5712580654881,2022-12-25T22:59:59.000Z,2022-12-12T17:53:23.000Z,40.0,59.95,33.28,2022-12-11T11:43:31.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",ØKO PASSION RIBERHUS,5711953102325,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f4b14e4-94e2-495c-9af8-b40cd278dec8"
