currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,9.95,5712580661094,2022-12-21T22:59:59.000Z,2022-12-19T08:42:03.000Z,13.0,22.95,43.36,2022-12-14T12:31:07.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",FYNSK RYGEOST LØGISMOSE,5701924350107,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a355b891-90bd-4718-88dc-d0209b60f200"
DKK,17.95,5712580670478,2022-12-21T22:59:59.000Z,2022-12-19T08:42:45.000Z,25.0,42.95,41.79,2022-12-19T08:42:26.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,8.95,5712580670485,2022-12-21T22:59:59.000Z,2022-12-19T08:45:05.000Z,35.0,43.95,20.36,2022-12-19T08:44:47.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER SALLING ØKO,5707196291766,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b4ea75fc-4083-4a95-bc78-fd7e488ff2fb"
DKK,26.55,5712580670577,2022-12-20T22:59:59.000Z,2022-12-19T09:00:35.000Z,32.45,59.0,45.0,2022-12-19T09:00:19.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",HK GRIS/KALV SLAGTEREN,5710238000820,
DKK,15.0,5712580669984,2022-12-22T22:59:59.000Z,2022-12-19T09:27:08.000Z,20.0,35.0,42.86,2022-12-18T14:54:28.000Z,1.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Oksepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Beef Sausages'}",ØKO OKSEPØLSE SALLING,5708330005164,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/38eca17f-dc48-47ab-8b1e-cb05fd763e04"
DKK,7.5,5712580671086,2022-12-20T22:59:59.000Z,2022-12-19T09:57:49.000Z,5.0,12.5,60.0,2022-12-19T09:57:32.000Z,5.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SKOVMAND SCHULSTAD,5701205005481,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4e0e3b5fbd3dd1ab56d3daa90792487"
DKK,4.25,5712580671161,2022-12-20T22:59:59.000Z,2022-12-19T10:00:38.000Z,5.0,9.25,45.95,2022-12-19T09:59:45.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD SALLING,5712875161971,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f775ddae-aa0c-4198-94ff-8a223e6cd393"
DKK,16.95,5712580671079,2022-12-20T22:59:59.000Z,2022-12-19T10:41:59.000Z,5.0,21.95,77.22,2022-12-19T09:57:04.000Z,3.0,each,"{'da': 'Brød & kager>Rugbrød>Gulerodsrugbrød', 'en': 'Bread And Cakes>Rye Breads>Rye Breads With Carrots'}",GULERODSRUGBRØD KOHBERG,5701246032996,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/411a3e70-800a-41bb-8be7-1c68adf2f375"
DKK,18.95,5712580671123,2022-12-20T22:59:59.000Z,2022-12-19T10:57:08.000Z,5.0,23.95,79.12,2022-12-19T09:58:26.000Z,1.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",CHIA BOLLER LEVEBRØD,5701205008031,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2788bb76-d147-4e1b-8f5c-749762ab81ea"
DKK,21.95,5712580671154,2022-12-21T22:59:59.000Z,2022-12-19T10:57:08.000Z,5.0,26.95,81.45,2022-12-19T09:59:09.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD DET GODE,5701205008314,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/14dd4f45-2b0d-4dbe-b47c-4222c7cfedb3"
DKK,12.5,5712580671116,2022-12-20T22:59:59.000Z,2022-12-19T10:57:08.000Z,5.0,17.5,71.43,2022-12-19T09:58:18.000Z,4.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",SOLSIKKERUGBRØD SALLING,5712875161988,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f41b09bbf5e559cee0fc658549c9428c"
DKK,10.95,5712580664965,2022-12-20T22:59:59.000Z,2022-12-19T11:12:00.000Z,16.0,26.95,40.63,2022-12-16T08:04:56.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Fiske- & skaldyrssalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Fish Mayo Salads'}",SKALDYRSSALAT K-SALAT,5704068010593,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/06d80c1f-4bdf-46b1-b246-24f298fd5061"
DKK,21.95,5712580671666,2022-12-20T22:59:59.000Z,2022-12-19T11:34:23.000Z,20.0,41.95,52.32,2022-12-19T11:33:57.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. TOM/MOZ BY KAVSMAN,5707237134274,
DKK,12.0,5712580671673,2022-12-20T22:59:59.000Z,2022-12-19T11:35:21.000Z,10.0,22.0,54.55,2022-12-19T11:35:07.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri & køl>Mejeri>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt & syrnede mælkeprodukter>Yoghurt>Skyr', 'en': 'Dairy And Cold Storage>Dairy And Cold Storage>Dairy>Dairy>Yoghurt Soured Milk Products>Yoghurt Soured Milk Products>Yoghurt>Skyr'}",SKYR JORD/RABAR LUNDBERG,5713300030909,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5a67419f-0b65-4604-b037-26bb503d28c6"
DKK,9.95,5712580671680,2022-12-20T22:59:59.000Z,2022-12-19T11:37:00.000Z,15.0,24.95,39.88,2022-12-19T11:36:43.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",CHIA M/MANGO TPK,5713307300272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/69454c36-6053-4834-9e76-df64a5980101"
DKK,9.95,5712580671697,2022-12-19T22:59:59.000Z,2022-12-19T11:37:27.000Z,15.0,24.95,39.88,2022-12-19T11:37:06.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",CHIA M/HINDBÆR TPK,5713307300289,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc612794-441f-482b-b1e1-4d22b0e73aea"
DKK,11.95,5712580668444,2022-12-22T22:59:59.000Z,2022-12-19T11:42:12.000Z,8.0,19.95,59.9,2022-12-17T14:43:30.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Skinkesalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Pork Mayo Salads'}",FIN SKINKESALAT K-SALAT,5704068210122,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/146b0e0a-cf78-4e64-b970-bd4273ce0fb9"
DKK,29.0,5712580670386,2022-12-21T22:59:59.000Z,2022-12-19T11:42:12.000Z,40.0,69.0,42.03,2022-12-19T08:32:57.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK. GRIS 8-12% ANTONIUS,5707196305210,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4de2d2827ccfb34f054e58889343fae2"
DKK,19.95,5712580664767,2022-12-31T22:59:59.000Z,2022-12-19T11:42:12.000Z,10.0,29.95,66.61,2022-12-16T07:20:55.000Z,46.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Snackost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Snack Cheese'}",CHEEZ DIPPERS DLK,5710405310035,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bff741e31e8562c37d85a9287236f557"
DKK,17.95,5712580671925,2022-12-19T22:59:59.000Z,2022-12-19T12:13:11.000Z,10.0,27.95,64.22,2022-12-19T12:12:47.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Fiske- & skaldyrssalat', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Fish Mayo Salads'}",REJESALAT K-SALAT,5704068010272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ed12e4907ae67293e204ffe3e49f34e4"
DKK,44.0,5712580670409,2022-12-19T22:59:59.000Z,2022-12-19T12:42:02.000Z,25.0,69.0,63.77,2022-12-19T08:36:03.000Z,2.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER 450G ANTONIUS,5707196305272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9752b337a48eb2645191ccccba986203"
DKK,14.95,5712580669793,2022-12-21T22:59:59.000Z,2022-12-19T12:42:02.000Z,10.0,24.95,59.92,2022-12-18T13:18:40.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",ØKO KAKAOMÆLK MATILDE,5760466783040,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9012c49e-bbf1-4bcc-a227-980b63c2043e"
