currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,7.95,5712580668468,2023-01-01T22:59:59.000Z,2022-12-17T14:56:08.000Z,25.0,32.95,24.13,2022-12-17T14:55:49.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",GRATE ME NATURLI',5701977000837,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ee7bc220-bf88-46c8-8ce8-d0733c60e92a"
DKK,16.95,5712580668482,2022-12-21T22:59:59.000Z,2022-12-17T14:57:48.000Z,30.0,46.95,36.1,2022-12-17T14:57:31.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",CLASSIC LASAGNE HANEGAL,5709760086235,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/25fb81d9-7662-4c15-8039-c0f83c8c6ba6"
DKK,7.95,5712580668499,2022-12-21T22:59:59.000Z,2022-12-17T14:58:53.000Z,12.0,19.95,39.85,2022-12-17T14:58:31.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SKINKE PÅLÆKKER,5707196154665,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ac6df1d1-4853-4ee6-82b5-2844fc438026"
DKK,11.0,5712580668512,2022-12-21T22:59:59.000Z,2022-12-17T15:00:14.000Z,8.0,19.0,57.89,2022-12-17T14:59:56.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KAMSTEG SALLING,5712874583859,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f31387fd-577d-462f-a643-794fea13a13f"
DKK,9.95,5712580668536,2022-12-24T22:59:59.000Z,2022-12-17T15:05:58.000Z,20.0,29.95,33.22,2022-12-17T15:05:36.000Z,10.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",EMMENTALER SALLING ØKO,5712875169236,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0774a4fb8aeb5213709521d0e09413a9"
DKK,13.95,5712580668543,2022-12-30T22:59:59.000Z,2022-12-17T15:10:48.000Z,25.0,38.95,35.82,2022-12-17T15:10:31.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",OKSESALAMI SALLING ØKO,5712875426933,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4ad80e7918ecf9f814947f0f4767297c"
DKK,15.95,5712580668567,2022-12-21T22:59:59.000Z,2022-12-17T15:16:42.000Z,10.0,25.95,61.46,2022-12-17T15:16:26.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVHAK. POSTEJ PÅLÆKKER,5707196246728,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/679bfd3dc0800c3afa74d0e39ed8c972"
DKK,34.95,5712580668581,2022-12-31T22:59:59.000Z,2022-12-17T15:18:23.000Z,65.0,99.95,34.97,2022-12-17T15:17:59.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BUTTERCHICKEN DFG,5712874967185,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c3fe9800-6804-413b-9fd3-f4b9ba268c1c"
DKK,8.95,5712580667812,2022-12-21T22:59:59.000Z,2022-12-17T15:20:19.000Z,15.0,23.95,37.37,2022-12-17T12:21:56.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS HVIDLØG SALLING,5712875128646,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7e386c13-7c1d-4f8b-bc9b-7cea6d502695"
DKK,19.95,5712580664477,2022-12-29T22:59:59.000Z,2022-12-17T15:20:19.000Z,35.0,54.95,36.31,2022-12-16T06:35:01.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BLACK BEAN CHIL SALLING,5712875468254,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/af9e6efe58c41625184d87b203776eb0"
DKK,8.95,5712580665177,2022-12-19T22:59:59.000Z,2022-12-17T15:35:14.000Z,15.0,23.95,37.37,2022-12-16T08:26:19.000Z,2.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TOMAT BRUSCHETT VORES TAPAS,5902973788242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5f0916ca-1366-48f5-ac6d-db00130c4877"
DKK,9.95,5712580668239,2022-12-23T22:59:59.000Z,2022-12-17T15:35:14.000Z,5.0,14.95,66.56,2022-12-17T13:44:50.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",SKYRDRIK JOR/GR CHEASY,8718166007376,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c35e24cba2eee67a6e755428df05f61d"
DKK,16.95,5712580663340,2022-12-19T22:59:59.000Z,2022-12-17T15:50:18.000Z,30.0,46.95,36.1,2022-12-15T11:19:35.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",DAHL LØGISMOSE,5713507025418,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a3b65dcc-28b0-431b-b2fa-53a9edb7a9e5"
DKK,20.75,5712580666792,2022-12-25T22:59:59.000Z,2022-12-17T16:05:21.000Z,5.0,25.75,80.58,2022-12-17T07:45:52.000Z,1.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",SOL OVER GUDHJE SIGNATURBØD,5701205009489,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0fc017fb-77d4-447a-bbcc-2f4b11598c97"
DKK,29.0,5712580666891,2022-12-19T22:59:59.000Z,2022-12-17T16:20:23.000Z,40.0,69.0,42.03,2022-12-17T09:41:03.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELETTER 450G ANTONIUS,5707196305272,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9752b337a48eb2645191ccccba986203"
DKK,23.95,5712580643793,2022-12-20T22:59:59.000Z,2022-12-17T16:20:23.000Z,50.0,73.95,32.39,2022-12-06T07:35:16.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skæreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese For Slicing'}",45+ M DANBO KLOVBORG,5711953135019,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9cf87917-fc64-4fbb-ba5b-da163d156ae1"
DKK,10.0,5712580665085,2022-12-21T22:59:59.000Z,2022-12-17T16:35:17.000Z,14.0,24.0,41.67,2022-12-16T08:13:15.000Z,12.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Andet topping', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Other Toppings'}",ØKO PEPPERONI SALLING ØKO,5712873456826,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/141d47f2-2e39-4623-85d7-befabe3eec63"
DKK,15.0,5712580663524,2022-12-24T22:59:59.000Z,2022-12-17T16:50:15.000Z,30.0,45.0,33.33,2022-12-15T13:15:26.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",SKIVEOST GRØNNELUND,5711953161223,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bf8d66f2b8251f4bf92e061afc071f53"
DKK,12.33,5712580664088,2022-12-17T22:59:59.000Z,2022-12-17T17:05:15.000Z,14.0,26.33,46.83,2022-12-16T06:10:09.000Z,54.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",MATILDE MS MIX MILKSHAKE,5711953153785,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e07e7e03-fd5a-43fc-86f4-9a8941bd088d"
DKK,5.95,5712580668406,2022-12-21T22:59:59.000Z,2022-12-17T17:20:16.000Z,20.0,25.95,22.93,2022-12-17T14:15:45.000Z,2.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i tern', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Chopped Bacon Bits'}",BACONTERN TULIP FEDTRE,5707196191851,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cc25ed34-812a-44d3-a016-d15f239f9f0c"
DKK,11.95,5712580668598,2022-12-21T22:59:59.000Z,2022-12-17T17:35:20.000Z,35.0,46.95,25.45,2022-12-17T15:19:41.000Z,4.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",NO BUTTER CHIC HANEGAL,5709760087904,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/85ac4d336bd6906407f3ff3ce7789df0"
DKK,12.95,5712580667300,2022-12-26T22:59:59.000Z,2022-12-17T17:50:17.000Z,20.0,32.95,39.3,2022-12-17T10:43:23.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. 10% ATHENA,5709289004505,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/be2ac3b8-6d7a-4abc-829e-b67de52ca1f3"
DKK,3.95,5712580668307,2022-12-23T22:59:59.000Z,2022-12-17T17:50:17.000Z,11.0,14.95,26.42,2022-12-17T13:51:14.000Z,13.0,each,"{'da': 'Brød & kager>Mad- & specialbrød>Naan- & fladbrød', 'en': 'Bread And Cakes>Bread Specialities>Naan Breads Flat Breads'}",GRÆSK FLADBRØD ATHENA,5710326019376,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ef2e421168fe688eb3c1369213a984a8"
DKK,10.95,5712580668437,2022-12-21T22:59:59.000Z,2022-12-17T18:20:20.000Z,15.0,25.95,42.2,2022-12-17T14:34:43.000Z,18.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Madpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Pancakes For Food'}",BLINIS SALLING,5712875448263,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc726eeb968dde65b981534c198f6bb4"
DKK,19.95,5712580664767,2022-12-31T22:59:59.000Z,2022-12-17T18:35:24.000Z,10.0,29.95,66.61,2022-12-16T07:20:55.000Z,47.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Snackost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Snack Cheese'}",CHEEZ DIPPERS DLK,5710405310035,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/bff741e31e8562c37d85a9287236f557"
DKK,9.95,5712580668451,2022-12-22T22:59:59.000Z,2022-12-17T18:35:24.000Z,14.0,23.95,41.54,2022-12-17T14:51:38.000Z,8.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",AMR. PANDEKAGER SALLING,5712873975273,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3124b2a5-3711-4e2e-b599-16b549770874"
DKK,11.0,5712580668529,2022-12-20T22:59:59.000Z,2022-12-17T18:35:24.000Z,13.0,24.0,45.83,2022-12-17T15:01:45.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",OKSESALAMI SALLING ØKO,5712875426995,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8193d72750024695bae9faee54c5c48b"
