currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,4.5,5712580396941,2022-12-17T22:59:59.000Z,2022-12-14T08:22:35.000Z,13.0,17.5,25.71,2022-12-14T08:22:08.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO MINIMÆLK NATURMÆLK,5701852261520,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b6b8f82-0bf4-45a9-b9de-9bb92f2b1618"
DKK,6.95,5712580396989,2022-12-20T22:59:59.000Z,2022-12-14T08:29:29.000Z,18.0,24.95,27.86,2022-12-14T08:29:01.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",NATUREL ARLA CULTURA,5760466788335,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a3367d80-2cb1-49ff-994b-62b6b07a790c"
DKK,11.75,5712580396590,2022-12-14T22:59:59.000Z,2022-12-14T08:29:42.000Z,10.0,21.75,54.02,2022-12-13T16:00:54.000Z,8.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",MESTERVÆRK KOHBERG,5701246004535,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9e120f7c-ae7f-4148-9b39-cc29d43281c2"
DKK,3.95,5712580396958,2022-12-19T22:59:59.000Z,2022-12-14T08:29:42.000Z,14.0,17.95,22.01,2022-12-14T08:23:12.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",MINIMÆLK NORA,5710326019918,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7cc6b31c431ead0f88ae88cf8815c38e"
DKK,5.5,5712580392080,2022-12-14T22:59:59.000Z,2022-12-14T08:29:42.000Z,20.0,25.5,21.57,2022-12-09T10:25:29.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Piskefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Whipping Cream'}",PISKEFLØDE SALLING,5711953136061,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a31f2a45-5014-49e2-b22e-5d14d8374aba"
DKK,10.95,5712580397030,2022-12-21T22:59:59.000Z,2022-12-14T08:36:28.000Z,15.0,25.95,42.2,2022-12-14T08:35:53.000Z,8.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Madpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Pancakes For Food'}",BLINIS SALLING,5712875448263,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fc726eeb968dde65b981534c198f6bb4"
DKK,10.95,5712580397061,2022-12-21T22:59:59.000Z,2022-12-14T08:39:30.000Z,20.0,30.95,35.38,2022-12-14T08:39:10.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",SPAGHETTI BOLO SALLING NU,5712875448966,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d55edf9ecd2d4eff594e2b745f8e09d1"
DKK,5.95,5712580397115,2022-12-20T22:59:59.000Z,2022-12-14T09:00:21.000Z,18.0,23.95,24.84,2022-12-14T08:59:53.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",HØNSEFRI HANEGAL,5709760086952,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d1bcc3b5-5d36-4a67-9396-2dcbdb17dd91"
DKK,10.95,5712580397122,2022-12-20T22:59:59.000Z,2022-12-14T09:15:13.000Z,20.0,30.95,35.38,2022-12-14T09:14:56.000Z,6.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Hele pålægspølser', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Lunch Sausages'}",RØGET MEDISTER MEDISTER,5704000465993,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7f33698c-6e5a-41a2-9cdf-67aa56dead38"
DKK,6.95,5712580397146,2022-12-19T22:59:59.000Z,2022-12-14T09:19:30.000Z,12.0,18.95,36.68,2022-12-14T09:19:14.000Z,5.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYL.SKIVER KRYD DDFG,5789000097856,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a803fec2-19b0-4398-815e-9083ebb1df6a"
DKK,11.95,5712580397153,2022-12-23T22:59:59.000Z,2022-12-14T09:27:19.000Z,20.0,31.95,37.4,2022-12-14T09:26:53.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",CARACTERE SKV LEERDAMMER,5710405310462,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8df96e6d-065c-4247-a919-b489661fb579"
DKK,10.0,5712580394688,2022-12-16T22:59:59.000Z,2022-12-14T09:29:35.000Z,25.0,35.0,28.57,2022-12-12T08:56:51.000Z,3.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Kyllingepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Chicken Sausages'}",KYLLINGEPØLSE SALLING,5708330005126,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c36c936c-fa56-4a5f-a15b-3ba2adee8aef"
DKK,8.95,5712580397177,2023-01-05T22:59:59.000Z,2022-12-14T09:35:20.000Z,12.0,20.95,42.72,2022-12-14T09:34:55.000Z,40.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",PERLE CHEESEMAKERS,5900857011585,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/269df94d3a74cde59f9889137646e6dd"
DKK,7.75,5712580396965,2022-12-18T22:59:59.000Z,2022-12-14T09:44:35.000Z,8.0,15.75,49.21,2022-12-14T08:24:52.000Z,12.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Sødmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Whole Milk'}",ØKO SØDMÆLK ARLA ØKO,5700426293905,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c159cf68-6715-44d5-9d60-bc8834f06224"
DKK,15.25,5712580396620,2022-12-14T22:59:59.000Z,2022-12-14T09:44:35.000Z,12.0,27.25,55.96,2022-12-13T16:07:40.000Z,2.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",SKYRBOLLE LEVEBRØD,5701205007195,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2e0d50ac-7bbb-4b1d-9134-0e7513abe981"
DKK,6.75,5712580396606,2022-12-14T22:59:59.000Z,2022-12-14T09:44:35.000Z,12.0,18.75,36.0,2022-12-13T16:04:40.000Z,4.0,each,"{'da': 'Brød & kager>Lyst & groft brød>Boller', 'en': 'Bread And Cakes>Light Breads Dark Breads>Light Dark Buns'}",GULERODSBOLLER SALLING,5712872136057,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/97dff87b-6404-4b04-a138-003dea4f3e08"
DKK,3.95,5712580395722,2023-01-01T22:59:59.000Z,2022-12-14T09:44:35.000Z,10.0,13.95,28.32,2022-12-13T07:47:47.000Z,6.0,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Bacon>Bacon i skiver', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Bacon>Sliced Bacon'}",BACON I SKIVER SALLING,5712875150890,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/848bc891-d8ce-4b4e-b597-610a9c2ae5c3"
DKK,13.25,5712580396583,2022-12-14T22:59:59.000Z,2022-12-14T09:59:34.000Z,11.0,24.25,54.64,2022-12-13T15:52:48.000Z,24.0,each,"{'da': 'Brød & kager>Rugbrød>Kernerugbrød', 'en': 'Bread And Cakes>Rye Breads>Seeded Rye Breads'}",BAGERENS RUGBRØ KOHBERG,5701246016743,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1a505359-5b07-4401-987b-23ffdadd0542"
DKK,11.95,5712580397221,2022-12-20T22:59:59.000Z,2022-12-14T10:12:44.000Z,35.0,46.95,25.45,2022-12-14T10:12:23.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK INSP. YOG SALLING ØKO,5701852263531,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8bb1d031-e4b9-44bf-b46f-2b4f9bf411d5"
DKK,7.95,5712580397245,2022-12-23T22:59:59.000Z,2022-12-14T10:15:46.000Z,16.0,23.95,33.19,2022-12-14T10:15:27.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",PEACH MELBA YOGGI,5700426220123,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/72d2848eb0989a2554268a806f47f1a8"
DKK,4.5,5712580395913,2022-12-19T22:59:59.000Z,2022-12-14T10:14:46.000Z,11.0,15.5,29.03,2022-12-13T08:37:20.000Z,4.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",ÆBLE/INGEFÆR LUNDBERG,5713300011595,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/54213680e0e58283f3dcc35473e2628d"
DKK,9.5,5712580397252,2022-12-23T22:59:59.000Z,2022-12-14T10:17:10.000Z,16.0,25.5,37.25,2022-12-14T10:16:47.000Z,5.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",DEFENCE INNOCENT,5038862236973,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2eca8de9-8386-46e1-8cf1-8438547df824"
DKK,6.95,5712580397269,2022-12-20T22:59:59.000Z,2022-12-14T10:19:58.000Z,13.0,19.95,34.84,2022-12-14T10:19:32.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Drikke- & børneyoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Drinking Yoghurt Kids Yoghurt'}",JORDBÆR DRIK DANONINO,5710405309671,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/45992220-ebff-47b8-8171-f1962bdef5dd"
DKK,10.95,5712580397054,2022-12-21T22:59:59.000Z,2022-12-14T10:29:34.000Z,20.0,30.95,35.38,2022-12-14T08:38:28.000Z,2.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",CHILI CON CARNE 400 G,5712874243814,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89e24cf6-2d5c-451f-9ee0-4cf41f84b009"
DKK,4.5,5712580397016,2022-12-17T22:59:59.000Z,2022-12-14T10:44:45.000Z,13.0,17.5,25.71,2022-12-14T08:33:41.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Skummetmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Nonfat Milk'}",ØKO SKUMMETMÆLK NATURMÆLK,5701852261537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ca07b003-7e8a-4248-8aa3-38bba493f9cb"
DKK,11.95,5712580396095,2023-01-08T22:59:59.000Z,2022-12-14T10:44:45.000Z,20.0,31.95,37.4,2022-12-13T09:24:12.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",LAGRET SKIVEOST MAMMEN,5703985070208,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5ff999c2845983ef2fca2eb4fc44a030"
DKK,6.95,5712580395555,2022-12-18T22:59:59.000Z,2022-12-14T10:44:45.000Z,11.0,17.95,38.72,2022-12-13T07:08:55.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",ROASTBEEF SALLING,5712874583835,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/478deef9-663b-4799-8960-e7168e0d3742"
