currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,3.95,5712580397764,2022-12-22T22:59:59.000Z,2022-12-14T18:16:36.000Z,15.0,18.95,20.84,2022-12-14T18:16:04.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",CHOKOLADEMOUSSE 2X90 G.,8012901009978,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2c65b050-7ef1-4baa-a6b7-9300cfdb55d6"
DKK,8.95,5712580396842,2022-12-15T22:59:59.000Z,2022-12-14T18:29:53.000Z,25.0,33.95,26.36,2022-12-14T08:04:36.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER 500G SLAGTEREN,5707196305111,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/74ecdf2d1adac62f208b9f0699462147"
DKK,6.95,5712580396996,2022-12-15T22:59:59.000Z,2022-12-15T07:59:05.000Z,12.0,18.95,36.68,2022-12-14T08:31:07.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO GÅRDMÆLK NATURMÆLK,5701852263388,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0fa960d-8480-4490-a6bb-03b47b5b297b"
DKK,9.75,5712580380414,2022-12-20T22:59:59.000Z,2022-12-14T18:44:56.000Z,12.0,21.75,44.83,2022-11-30T10:11:49.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smørbart', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Other Butters'}",SMØRBAR M/PERSI KÆRGÅRDEN,5711953120435,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/fccda362-a1a1-4df1-9d07-501cf71de9b1"
DKK,20.95,5712580397535,2022-12-29T22:59:59.000Z,2022-12-14T18:44:56.000Z,12.0,32.95,63.58,2022-12-14T17:24:42.000Z,8.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",ØKO BLÅ CASTELLO,5740200001074,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ce61b6cf-ae4b-44a3-8b1f-37ee2699768a"
DKK,17.95,5712580395937,2022-12-28T22:59:59.000Z,2022-12-15T11:14:13.000Z,10.0,27.95,64.22,2022-12-13T08:48:13.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",LURPAK LET SMØR ARLA,5740900403949,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/599020d9-7098-4f6b-98a3-f972f400ce11"
DKK,4.5,5712580398495,2022-12-19T22:59:59.000Z,2022-12-15T08:10:01.000Z,13.0,17.5,25.71,2022-12-15T08:09:35.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",ØKO MINIMÆLK NATURMÆLK,5701852261520,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9b6b8f82-0bf4-45a9-b9de-9bb92f2b1618"
DKK,25.5,5712580395869,2022-12-21T22:59:59.000Z,2022-12-14T19:14:52.000Z,40.0,65.5,38.93,2022-12-13T08:01:58.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",LE PETIT BRIE PRÉSIDENT,5710405310165,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a783221f-8165-41e2-a56c-0c07bda445bc"
DKK,4.25,5712580397528,2022-12-21T22:59:59.000Z,2022-12-14T19:14:52.000Z,14.0,18.25,23.29,2022-12-14T17:21:26.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",YOGGI JORD/SKOV ARLA,5712874958695,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ad2627f5-c793-4123-b211-fb862dffe7ab"
DKK,12.95,5712580397467,2022-12-15T22:59:59.000Z,2022-12-15T06:44:03.000Z,8.0,20.95,61.81,2022-12-14T16:15:21.000Z,11.0,each,"{'da': 'Brød & kager>Rugbrød>Solsikkerugbrød', 'en': 'Bread And Cakes>Rye Breads>Sun Flower Seeded Rye Breads'}",ØKO SOLSIKKEBR. DET GODE,5701205009281,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1c10079f-de88-45cf-9e2f-fc049ab3db4b"
DKK,29.0,5712580398051,2022-12-16T22:59:59.000Z,2022-12-15T07:13:59.000Z,40.0,69.0,42.03,2022-12-15T07:13:38.000Z,6.0,each,"{'da': 'Kød & fisk>Grisekød>Grisekød i tern & strimler', 'en': 'Meat Fish>Pork>Chopped Pork'}",FAVORITGRYDE DANISH CROWN,5707196302288,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/649de9650ef1a43f1a1f74dbdf06dd15"
DKK,29.0,5712580398105,2022-12-16T22:59:59.000Z,2022-12-15T07:17:29.000Z,40.0,69.0,42.03,2022-12-15T07:17:12.000Z,7.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",JULEMEDISTER 1000 G,5701200163537,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a76617cf-13ea-47d8-abd6-714c1b2a240e"
DKK,20.25,5712580398150,2022-12-23T22:59:59.000Z,2022-12-15T07:19:48.000Z,16.0,36.25,55.86,2022-12-15T07:19:32.000Z,10.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVHAKKET STRYHNS,5704000498717,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0b03b8a937b1b46c958474df1a5ec44e"
DKK,14.0,5712580398167,2022-12-16T22:59:59.000Z,2022-12-15T07:20:35.000Z,45.0,59.0,23.73,2022-12-15T07:20:19.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5705451651430,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34e6acde88d4b0f5257fe1eed9d821d1"
DKK,12.95,5712580398174,2022-12-16T22:59:59.000Z,2022-12-15T07:21:31.000Z,30.0,42.95,30.15,2022-12-15T07:20:58.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",FLÆSK I SKIVER SLAGTEREN,5707196305098,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/ffcecc2ddd4000d5e70c2637ba3c0566"
DKK,10.95,5712580398181,2022-12-23T22:59:59.000Z,2022-12-15T07:22:57.000Z,15.0,25.95,42.2,2022-12-15T07:22:10.000Z,17.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROVHAK. POSTEJ PÅLÆKKER,5707196246728,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/679bfd3dc0800c3afa74d0e39ed8c972"
DKK,10.95,5712580398211,2022-12-24T22:59:59.000Z,2022-12-15T11:14:13.000Z,8.0,18.95,57.78,2022-12-15T07:27:32.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYL.BRYST NAT. SALLING,5712874575922,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/340456bf-6b0f-4570-9623-c2c56ebc105a"
DKK,16.95,5712580398228,2022-12-16T22:59:59.000Z,2022-12-15T07:28:30.000Z,9.0,25.95,65.32,2022-12-15T07:28:06.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FLØDE POSTEJ PÅLÆKKER,5707196246810,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/15399b1864926304ce2f5c64c9f501e1"
DKK,4.95,5712580398341,2022-12-15T22:59:59.000Z,2022-12-15T07:37:20.000Z,15.0,19.95,24.81,2022-12-15T07:36:53.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",FRANSK POSTEJ STRYHN'S,5704000433480,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/61383aa2ae951adcf0b4dc2b32769c6f"
DKK,7.95,5712580398358,2022-12-22T22:59:59.000Z,2022-12-15T07:37:50.000Z,16.0,23.95,33.19,2022-12-15T07:37:22.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",GROV POSTEJ LET STRYHNS,5704000468987,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8aeca092a5d23f2f242b65577339a2ae"
DKK,12.95,5712580398419,2022-12-19T22:59:59.000Z,2022-12-15T07:42:08.000Z,20.0,32.95,39.3,2022-12-15T07:41:49.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",BURRATA ØKO LA TRECCIA,5700002044310,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/f00f953c-3520-4ec9-932d-4d0a6280e4b3"
DKK,11.95,5712580397153,2022-12-23T22:59:59.000Z,2022-12-15T07:59:05.000Z,20.0,31.95,37.4,2022-12-14T09:26:53.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",CARACTERE SKV LEERDAMMER,5710405310462,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8df96e6d-065c-4247-a919-b489661fb579"
DKK,13.95,5712580390406,2022-12-18T22:59:59.000Z,2022-12-15T08:14:13.000Z,20.0,33.95,41.09,2022-12-08T10:00:40.000Z,14.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SAINT ALBRAY,3222110031492,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/608c7406-afb7-4cb3-8590-b84e70ee54e4"
DKK,8.95,5712580398525,2022-12-21T22:59:59.000Z,2022-12-15T08:17:02.000Z,15.0,23.95,37.37,2022-12-15T08:16:43.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",GUACAMOLE SALLING,5712875145834,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/520646f8-52ca-47f8-8f94-5c1793cdab16"
DKK,4.5,5712580398532,2022-12-21T22:59:59.000Z,2022-12-15T08:19:00.000Z,16.0,20.5,21.95,2022-12-15T08:18:32.000Z,2.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BRIE SALLING ØKO,5712874574796,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9e88bdc4-0015-4b3b-bfee-bb6567f2470e"
DKK,9.5,5712580397252,2022-12-23T22:59:59.000Z,2022-12-15T08:29:38.000Z,16.0,25.5,37.25,2022-12-14T10:16:47.000Z,1.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",DEFENCE INNOCENT,5038862236973,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2eca8de9-8386-46e1-8cf1-8438547df824"
DKK,7.95,5712580398594,2022-12-22T22:59:59.000Z,2022-12-15T08:33:12.000Z,16.0,23.95,33.19,2022-12-15T08:32:57.000Z,2.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Dessertpandekager', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Dessert Pancakes'}",AMR. PANDEKAGER SALLING,5712875207136,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d4e2b332-0255-4fd6-b289-889f652fc36c"
DKK,14.95,5712580398648,2022-12-24T22:59:59.000Z,2022-12-15T08:48:14.000Z,25.0,39.95,37.42,2022-12-15T08:47:49.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",SKYR M/LEMON SALLING,5712874221492,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4365f710-663b-4232-bbaf-47633d0cf7f0"
DKK,6.95,5712580398679,2022-12-21T22:59:59.000Z,2022-12-15T08:53:56.000Z,20.0,26.95,25.79,2022-12-15T08:53:35.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",APPELSINYOGHURT 1000 G,5701852250197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/04dd0f45-0acd-4552-b6c4-818cc088fc86"
DKK,4.95,5712580398686,2022-12-24T22:59:59.000Z,2022-12-15T08:55:05.000Z,15.0,19.95,24.81,2022-12-15T08:54:40.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. 0% ATHENA,5710326017525,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/a65974a693d2a0d37ef1699c67fdeeeb"
DKK,8.95,5712580396170,2022-12-20T22:59:59.000Z,2022-12-15T08:59:09.000Z,19.0,27.95,32.02,2022-12-13T09:48:01.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",SYLTE STEFF H,5707196282894,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/e0523ade-037f-4231-8db9-f84f42691138"
DKK,10.95,5712580398792,2022-12-22T22:59:59.000Z,2022-12-15T09:24:46.000Z,25.0,35.95,30.46,2022-12-15T09:24:29.000Z,8.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",JULESYLTE 400G,5704000468956,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6f050538-a32a-4876-bf33-510faf9a8c0c"
DKK,6.25,5712580397689,2022-12-20T22:59:59.000Z,2022-12-15T09:29:11.000Z,8.0,14.25,43.86,2022-12-14T18:13:41.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",RISIFRUTTI HIND RISIFRUTTI,5712873778317,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/9f4d567b-56b5-4a22-be5c-fd9c87240e4c"
DKK,11.95,5712580398808,2022-12-22T22:59:59.000Z,2022-12-15T09:29:11.000Z,20.0,31.95,37.4,2022-12-15T09:26:15.000Z,2.0,each,"{'da': 'Mejeri & køl>Fersk dej & pandekager>Færdige pizzabunde', 'en': 'Dairy And Cold Storage>Fresh Dough And Pancakes>Prepared Pizza Base'}",BLOMKÅLS BUNDE SALLING,5712875128318,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/134e6302-e836-4690-8809-2942f1eff4e8"
DKK,3.5,5712580398624,2022-12-24T22:59:59.000Z,2022-12-15T09:44:58.000Z,9.0,12.5,28.0,2022-12-15T08:40:04.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",KYLLINGEBRYST BUDGET,4005097670293,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/567ad280-f47c-4650-9930-e5cfc949a724"
DKK,4.25,5712580398747,2022-12-25T22:59:59.000Z,2022-12-15T09:44:58.000Z,4.0,8.25,51.52,2022-12-15T09:03:13.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",VANILJE YOGHURT KONF'EDDIE,5710326015910,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/34c96343-9a0f-4516-9a7d-71f43b7abf85"
DKK,12.95,5712580397542,2022-12-20T22:59:59.000Z,2022-12-15T09:44:58.000Z,12.0,24.95,51.9,2022-12-14T17:47:11.000Z,18.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BLÅ CASTELLO,5710405310097,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d4bff7e-7e8a-4840-80d3-b78995e20077"
DKK,11.95,5712580398334,2022-12-22T22:59:59.000Z,2022-12-15T09:44:58.000Z,8.0,19.95,59.9,2022-12-15T07:35:57.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",BACONPOSTEJ SALLING,5712874349691,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/948154d8-51ea-4d32-b226-646fb9a163d4"
DKK,10.95,5712580398617,2022-12-25T22:59:59.000Z,2022-12-15T09:44:58.000Z,8.0,18.95,57.78,2022-12-15T08:36:39.000Z,7.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",SANDWICHSKINKE SALLING,5712874900861,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/aa7ad076-2f07-4e96-a303-d80ec2e5a644"
DKK,16.25,5712580398846,2023-01-29T22:59:59.000Z,2022-12-15T09:46:22.000Z,20.0,36.25,44.83,2022-12-15T09:45:53.000Z,6.0,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",STARBUCKS CAFE LATTE,4100290024734,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/22e54e96-83e4-4796-b090-6dd62eb4e427"
DKK,7.5,5712580398860,2022-12-23T22:59:59.000Z,2022-12-15T09:47:47.000Z,25.0,32.5,23.08,2022-12-15T09:47:25.000Z,2.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Kartoffelsalat', 'en': 'Dairy And Cold Storage>Potato Accessories>potato Salad'}",POTATO SALAD GRAASTEN,5701295293973,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1cf726eec965d27f09abb11499679095"
DKK,9.95,5712580398884,2022-12-31T22:59:59.000Z,2022-12-15T09:51:11.000Z,20.0,29.95,33.22,2022-12-15T09:50:50.000Z,3.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Flødekartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Cream Potatoes'}",FLØDEKAR. PEBER PEKA,8711118024070,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/50bfcefe-619d-4d77-a645-7d2fe287025c"
DKK,4.95,5712580398907,2022-12-25T22:59:59.000Z,2022-12-15T10:59:23.000Z,11.0,15.95,31.03,2022-12-15T10:04:47.000Z,9.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",FRANSK BRIE LA DUCHESSE,5712871142523,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/68d62690-409e-43b1-b87f-dedc77c61e57"
DKK,3.95,5712580398723,2022-12-21T22:59:59.000Z,2022-12-15T10:14:04.000Z,4.0,7.95,49.69,2022-12-15T09:00:21.000Z,5.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MOZZARELLAKUGLE FELLINO,5712870974354,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5f60883a-de3f-42f2-ae46-0a7a9aa14fee"
DKK,3.95,5712580392059,2022-12-20T22:59:59.000Z,2022-12-15T10:14:04.000Z,14.0,17.95,22.01,2022-12-09T10:05:24.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. HIND ARLA,6413300025378,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/da8e7278-161b-40f6-987c-2638ca7bd933"
DKK,10.95,5712580398952,2022-12-23T22:59:59.000Z,2022-12-15T10:14:45.000Z,25.0,35.95,30.46,2022-12-15T10:14:24.000Z,8.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",STEGTE NUDLER SALLING NU,5712874230197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8bfc877a-09f7-4864-9ed6-c10c3bddc0c6"
DKK,10.95,5712580398969,2022-12-21T22:59:59.000Z,2022-12-15T10:17:26.000Z,25.0,35.95,30.46,2022-12-15T10:17:00.000Z,3.0,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",BAMI GORENG SALLING NU,5712874230173,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/2614b8e4-303e-4dc2-8815-c75f3f34e7e2"
DKK,15.0,5712580398976,2022-12-22T22:59:59.000Z,2022-12-15T10:19:15.000Z,35.0,50.0,30.0,2022-12-15T10:18:57.000Z,14.0,each,,BACON I SKIVER STEFF H.,5707196207101,
DKK,14.0,5712580398754,2022-12-23T22:59:59.000Z,2022-12-15T10:29:04.000Z,15.0,29.0,48.28,2022-12-15T09:04:55.000Z,9.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Specialpålæg', 'en': 'Dairy And Cold Storage>Tapas Specialities>Cold Cuts Specialities'}",WIENERSKINKE SALLING,5712873632145,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d7b20f2321231f0f72d1476523a2cde"
DKK,18.95,5712580398655,2022-12-24T22:59:59.000Z,2022-12-15T10:29:04.000Z,9.0,27.95,67.8,2022-12-15T08:49:41.000Z,3.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",FERSKEN/PASSION CHEASY,5760466976527,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/13d2f1f9ace09c991a99c682642cd5f2"
DKK,8.95,5712580397177,2023-01-05T22:59:59.000Z,2022-12-15T10:29:04.000Z,12.0,20.95,42.72,2022-12-14T09:34:55.000Z,32.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",PERLE CHEESEMAKERS,5900857011585,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/269df94d3a74cde59f9889137646e6dd"
DKK,9.95,5712580398877,2022-12-31T22:59:59.000Z,2022-12-15T10:29:04.000Z,20.0,29.95,33.22,2022-12-15T09:48:35.000Z,4.0,each,"{'da': 'Mejeri & køl>Kartoffeltilbehør>Flødekartofler', 'en': 'Dairy And Cold Storage>Potato Accessories>Cream Potatoes'}",FLØDEK. BACON PEKA,8711118032211,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/487d5f32-951c-4cc5-9477-02ad67122fe1"
