currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,5.95,5712580115771,2022-12-09T22:59:59.000Z,2022-12-05T18:55:12.000Z,19.0,24.95,23.85,2022-12-04T13:43:21.000Z,2.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",RULLEPØLSE SØRWI,5705333099480,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/dc397ce2-55c3-46bb-b6ed-55a855475d83"
DKK,9.95,5712580111148,2022-12-06T22:59:59.000Z,2022-12-05T18:55:12.000Z,13.0,22.95,43.36,2022-12-02T12:59:16.000Z,6.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",CHILI DIP SALLING,5712873745913,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/30ea72df-b23b-4af1-a8e2-16f798a92284"
DKK,4.5,5712580115788,2022-12-10T22:59:59.000Z,2022-12-05T19:25:17.000Z,16.0,20.5,21.95,2022-12-04T13:46:36.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Leverpostej & paté', 'en': 'Dairy And Cold Storage>Lunch Meats>Liver Paste Patee'}",ØKO POSTEJ STRYHNS,5704000488251,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/8f1c1ee2-b003-42ee-a6b6-5e1316dd1083"
DKK,10.5,5712580117928,2022-12-12T22:59:59.000Z,2022-12-05T19:40:16.000Z,15.0,25.5,41.18,2022-12-05T10:40:54.000Z,8.0,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",INTO THE BLUE S INNOCENT,5038862234863,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1a49eff1-57c4-4048-8aa8-99a7021e7b36"
DKK,9.95,5712580118130,2022-12-10T22:59:59.000Z,2022-12-05T19:40:16.000Z,13.0,22.95,43.36,2022-12-05T11:15:31.000Z,3.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS TOMAT SALLING ØKO,5712875099915,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7caf2ef7-9b82-415b-9a38-391433e97c45"
DKK,16.95,5712580118284,2022-12-10T22:59:59.000Z,2022-12-05T19:55:19.000Z,25.0,41.95,40.41,2022-12-05T11:23:53.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",HINDBÆR/VANILJE STAY STRONG,7310867941815,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/b5117559-b541-456e-b2b4-4f399a798061"
DKK,8.95,5712580101798,2022-12-06T22:59:59.000Z,2022-12-05T20:33:18.000Z,15.0,23.95,37.37,2022-11-29T12:16:11.000Z,13.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",CULTURA HAVRE/MANGO,4016241031259,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/666337e2-6c64-4284-b309-be843cfa7170"
DKK,6.95,5712580117942,2022-12-12T22:59:59.000Z,2022-12-05T20:33:18.000Z,18.0,24.95,27.86,2022-12-05T10:43:06.000Z,4.0,each,"{'da': 'Mejeri & køl>Mejeri>Plantebaserede alternativer>Yoghurtalternativer', 'en': 'Dairy And Cold Storage>Dairy>Plant Based Alternatives>Plant Based Yoghurt Alternatives'}",LIME/CITRON ALPRO,5411188115731,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7a220b21-1a3b-4e7f-89b2-c40e5dbb0374"
DKK,11.95,5712580117584,2022-12-09T22:59:59.000Z,2022-12-05T20:33:18.000Z,16.0,27.95,42.75,2022-12-05T10:21:23.000Z,7.0,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Skyr', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Skyr'}",BLÅBÆR/VANILJE CHEASY,5711953025181,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/35e5da63c72fa2da7515d4b8c3723123"
DKK,12.95,5712580113739,2022-12-08T22:59:59.000Z,2022-12-06T07:55:53.000Z,30.0,42.95,30.15,2022-12-03T11:44:43.000Z,4.0,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Frikadeller & andet kødpålæg', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Meat Ball Toppings Other Toppings'}",TILB KYLL STRIM SALLING,5712873981526,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c2479013-6127-46ce-802a-6f8931f596a0"
DKK,19.0,5712580119274,2022-12-07T22:59:59.000Z,2022-12-06T05:29:33.000Z,50.0,69.0,27.54,2022-12-06T05:29:17.000Z,1.0,each,"{'da': 'Kød & fisk>Spareribs & barbecuekød', 'en': 'Meat Fish>spareribs Barbecue Meat'}",KALVE RIBS BOOST,5701050414483,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/26ff9937-224d-479a-a989-b06ef4733635"
DKK,29.0,5712580118024,2022-12-06T22:59:59.000Z,2022-12-06T07:55:53.000Z,40.0,69.0,42.03,2022-12-05T04:39:42.000Z,5.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",NAKKEKOTELET ANTONIUS,5707196280036,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1a80e70d-f081-4dc8-813c-98988bf0e264"
DKK,4.75,5712580119007,2022-12-09T22:59:59.000Z,2022-12-06T08:40:55.000Z,8.0,12.75,37.25,2022-12-05T15:44:50.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Letmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Skimmed Milk'}",LETMÆLK SALLING,5711953134647,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d97ee2f6-69a7-49cf-b07f-d853b7f7c948"
DKK,9.95,5712580118550,2022-12-13T22:59:59.000Z,2022-12-06T09:11:03.000Z,20.0,29.95,33.22,2022-12-05T12:14:32.000Z,46.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Ost i skiver', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Sliced Cheese'}",GOUDA PESTO SALLING,5712875168970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d5937b81460d0b04420ede7007606669"
DKK,15.5,5712580118529,2022-12-09T22:59:59.000Z,2022-12-06T09:26:05.000Z,16.0,31.5,49.21,2022-12-05T12:08:18.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Mozarella', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Mozarella'}",MOZZARELLA MAXI GALBANI,8000430135060,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6c04cb53-24b3-426b-8179-0916b04e8e8f"
