currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,12.95,5712580560182,2022-12-17T22:59:59.000Z,2022-12-15T12:23:09.000Z,30.0,42.95,30.15,2022-12-15T12:22:44.000Z,3.0,each,"{'da': 'Kød & fisk>Grisekød>Koteletter, flæsk & schnitzler', 'en': 'Meat Fish>Pork>Pork Chops Pork Schnitzels'}",KOTELET 400G SLAGTEREN,5707196305135,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/89016a46542c185236870a9f57827f6d"
DKK,39.0,5712580560205,2022-12-16T22:59:59.000Z,2022-12-15T12:25:23.000Z,30.0,69.0,56.52,2022-12-15T12:25:04.000Z,4.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",HK GRISEKØD ANTONIUS,5707196305197,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6b2d3a017859abd68be2b886dbbb6801"
DKK,19.95,5712580560229,2022-12-16T22:59:59.000Z,2022-12-15T12:27:22.000Z,30.0,49.95,39.94,2022-12-15T12:27:03.000Z,1.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grisekød', 'en': 'Meat Fish>Pork>Minced Pork'}",ØKO HK GRIS 8-12%,5707196255386,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/05bb5f14-5c73-4aa1-b736-53bb6b841c4a"
DKK,12.5,5712580559346,2022-12-18T22:59:59.000Z,2022-12-15T12:33:17.000Z,15.0,27.5,45.45,2022-12-15T04:33:33.000Z,10.0,each,"{'da': 'Mejeri & køl>Mejeri>Fløde & flødeskum>Piskefløde', 'en': 'Dairy And Cold Storage>Dairy>Cream Whipped Cream>Whipping Cream'}",PISKEFLØDE 38% 500 ML,5701852263517,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/facb6852-3cff-4ee0-ad06-2f41cab4a2df"
DKK,9.95,5712580560281,2022-12-20T22:59:59.000Z,2022-12-15T12:33:49.000Z,15.0,24.95,39.88,2022-12-15T12:33:30.000Z,4.0,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",KRYDDERM OLIVEN SALLING,5712873674862,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5823f665-f2ac-4610-ac1f-78351cc8f8cc"
DKK,14.95,5712580560311,2022-12-22T22:59:59.000Z,2022-12-15T12:39:49.000Z,25.0,39.95,37.42,2022-12-15T12:39:31.000Z,1.0,each,"{'da': 'Mejeri & køl>Færdigretter>Pizza', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Pizza'}",PIZZA BURRATA SALLING,5712875170379,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0e23b90e-f361-450b-bb31-672bc32fb2cd"
DKK,8.95,5712580560328,2022-12-20T22:59:59.000Z,2022-12-15T12:41:47.000Z,15.0,23.95,37.37,2022-12-15T12:41:21.000Z,3.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",HØNSEFRI HANEGAL,5709760086952,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d1bcc3b5-5d36-4a67-9396-2dcbdb17dd91"
DKK,5.95,5712580560335,2022-12-20T22:59:59.000Z,2022-12-15T12:42:40.000Z,18.0,23.95,24.84,2022-12-15T12:42:16.000Z,1.0,each,"{'da': 'Mejeri & køl>Pålæg>Pålægssalater>Andre salater', 'en': 'Dairy And Cold Storage>Lunch Meats>Mayo Salads>Other Mayo Salads'}",TUNFRI HANEGAL,5709760086945,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/54763b5b-ec47-49b1-9421-8d7d5d8149dd"
DKK,7.95,5712580560342,2022-12-23T22:59:59.000Z,2022-12-15T12:44:38.000Z,18.0,25.95,30.64,2022-12-15T12:44:13.000Z,1.0,each,"{'da': 'Mejeri & køl>Mejeri>Dessert & snacks', 'en': 'Dairy And Cold Storage>Dairy>Desserts Snacks'}",FRUGTSALAT GRAASTEN,5704000476210,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/3472e1309cb0c629e08fa7aa74f3d50e"
DKK,28.75,5712580560236,2022-12-17T22:59:59.000Z,2022-12-15T12:48:18.000Z,15.0,43.75,65.71,2022-12-15T12:27:41.000Z,5.0,each,"{'da': 'Kød & fisk>Grisekød>Medister', 'en': 'Meat Fish>Pork>Thick Sausages'}",MEDISTER SALLING ØKO,5707196281675,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/d38c196a-2e33-4460-8686-11f38258593e"
DKK,40.0,5712580560113,2022-12-16T22:59:59.000Z,2022-12-15T12:48:18.000Z,35.0,75.0,53.33,2022-12-15T12:12:56.000Z,9.0,each,"{'da': 'Kød & fisk>Grisekød>Hakket grise- & kalvekød', 'en': 'Meat Fish>Pork>Minced Pork Veal'}",HK GRIS/KALV SLAGTEREN,5710238000783,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/32cc7d51-28b3-432f-8440-4f89284091cf"
DKK,17.95,5712580557663,2022-12-23T22:59:59.000Z,2022-12-15T12:48:18.000Z,10.0,27.95,64.22,2022-12-14T03:17:01.000Z,56.0,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Smør', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Butter'}",LURPAK LET SMØR ARLA,5740900403949,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/599020d9-7098-4f6b-98a3-f972f400ce11"
