currency,discount,ean_x,endTime,lastUpdate,newPrice,originalPrice,percentDiscount,startTime,stock,stockUnit,categories,description,ean_y,image
DKK,7.95,5712580593999,2022-12-22T22:59:59.000Z,2022-12-17T19:57:14.000Z,11,18.95,41.95,2022-12-17T19:56:54.000Z,5,each,"{'da': 'Mejeri & køl>Pålæg>Kødpålæg>Pålæg i skiver', 'en': 'Dairy And Cold Storage>Lunch Meats>Meat>Sliced Lunch Meats'}",HAMBURGERRYG PRINCIP,5712875050411,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/246faad2efb467331f2d57668a2a728a"
DKK,24.95,5712580593388,2022-12-21T22:59:59.000Z,2022-12-17T20:03:30.000Z,25,49.95,49.95,2022-12-17T12:48:44.000Z,11,each,"{'da': 'Mejeri & køl>Bacon, pølser & toppings>Pølser>Oksepølser', 'en': 'Dairy And Cold Storage>Bacon Sausages Toppings>Sausages>Beef Sausages'}",OKSEPØLSER GØL,5707196295016,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/62de9a95-6fa9-450a-bfde-4df11930e4d2"
DKK,19.95,5712580594002,2022-12-31T22:59:59.000Z,2022-12-18T04:27:15.000Z,12,31.95,62.44,2022-12-18T04:26:46.000Z,87,each,"{'da': 'Mejeri & køl>Mejeri>Smør & fedtstof>Margarine', 'en': 'Dairy And Cold Storage>Dairy>Butter Fats>Margarine'}",FLYDENDE LURPAK,5740900402546,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/22c55996-86b0-41b3-9d73-abc830e0d71e"
DKK,3.95,5712580594033,2022-12-21T22:59:59.000Z,2022-12-18T04:38:03.000Z,14,17.95,22.01,2022-12-18T04:37:36.000Z,5,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Letmælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Skimmed Milk'}",ØKO LETMÆLK NATURMÆLK,5701852261513,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c94ce7f1-9815-4144-a841-aa07772a9eae"
DKK,3.95,5712580594040,2022-12-22T22:59:59.000Z,2022-12-18T04:39:16.000Z,14,17.95,22.01,2022-12-18T04:38:53.000Z,4,each,"{'da': 'Mejeri & køl>Mejeri>Mælk>Minimælk', 'en': 'Dairy And Cold Storage>Dairy>Milk>Semiskimmed Milk'}",MINIMÆLK NORA,5710326019918,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/7cc6b31c431ead0f88ae88cf8815c38e"
DKK,21.95,5712580594057,2022-12-28T22:59:59.000Z,2022-12-18T04:42:33.000Z,15,36.95,59.4,2022-12-18T04:42:10.000Z,6,each,"{'da': 'Drikkevarer>Juice & smoothies>Appelsinjuice', 'en': 'Beverages>Juice Smoothies>Orange Juices'}",APPELSINJUICE INNOCENT,5038862138970,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6fd5259c-72a6-451b-902b-bfd801da3d29"
DKK,8.5,5712580594071,2022-12-31T22:59:59.000Z,2022-12-18T04:45:20.000Z,3,11.5,73.91,2022-12-18T04:44:33.000Z,58,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",M/JORDBÆR MATILDE,5710405313470,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/c8eea9a1-7cd0-461f-a1b5-a94876107041"
DKK,8.5,5712580594064,2022-12-31T22:59:59.000Z,2022-12-18T04:45:20.000Z,3,11.5,73.91,2022-12-18T04:44:20.000Z,49,each,"{'da': 'Mejeri & køl>Mejeri>Kolde kaffedrikke & kakao', 'en': 'Dairy And Cold Storage>Dairy>Cold Coffee Drinks Cacao'}",M/KAKAO MATILDE,5711953068218,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/00fecb740104f2857ce93a1def222728"
DKK,26.5,5712580594095,2022-12-22T22:59:59.000Z,2022-12-18T04:47:16.000Z,15,41.5,63.86,2022-12-18T04:46:48.000Z,9,each,"{'da': 'Drikkevarer>Juice & smoothies>Appelsinjuice', 'en': 'Beverages>Juice Smoothies>Orange Juices'}",APPELSINJUICE 850 ML,5705010079293,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/578a5d49-531b-41a8-bb31-4677d2f9607d"
DKK,9.95,5712580594101,2022-12-25T22:59:59.000Z,2022-12-18T04:50:41.000Z,25,34.95,28.47,2022-12-18T04:50:18.000Z,6,each,"{'da': 'Drikkevarer>Juice & smoothies>Frugt- & grøntsagsshots', 'en': 'Beverages>Juice Smoothies>Fruit Shots Vegetable Shots'}",MULTISHOT LUNDBERG,5713300011670,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/98f30bb9-63db-439e-9ceb-5d444d906be2"
DKK,20.5,5712580594118,2022-12-25T22:59:59.000Z,2022-12-18T04:54:39.000Z,5,25.5,80.39,2022-12-18T04:54:11.000Z,14,each,"{'da': 'Drikkevarer>Juice & smoothies>Smoothies', 'en': 'Beverages>Juice Smoothies>Smoothies'}",INTO THE BLUE S INNOCENT,5038862234863,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1a49eff1-57c4-4048-8aa8-99a7021e7b36"
DKK,26.95,5712580594125,2022-12-19T22:59:59.000Z,2022-12-18T04:56:04.000Z,15,41.95,64.24,2022-12-18T04:55:44.000Z,3,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",SANDW. TOM/MOZ BY KAVSMAN,5707237134274,
DKK,17.95,5712580594156,2022-12-19T22:59:59.000Z,2022-12-18T04:57:54.000Z,15,32.95,54.48,2022-12-18T04:57:32.000Z,4,each,"{'da': 'Mejeri & køl>Færdigretter>Måltidssalater', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Salads'}",PASTA KYLLING SALLING ØKO,5712874594893,
DKK,16.95,5712580562254,2022-12-31T22:59:59.000Z,2022-12-18T06:49:16.000Z,10,26.95,62.89,2022-12-17T04:55:52.000Z,5,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Specialost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cheese Specialities'}",RAV OST RAV,5712870256481,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/35019834-6094-484f-87b6-c6cdeb94ec9d"
DKK,8.95,5712580593333,2022-12-22T22:59:59.000Z,2022-12-18T08:19:18.000Z,19,27.95,32.02,2022-12-17T12:38:31.000Z,3,each,"{'da': 'Mejeri & køl>Færdigretter>Alternativer til kød', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Ready To Eat Meat Alternatives'}",VEG. SCHNITZEL DGS,5707196282191,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/38f2947e6d148e4d34e9d4e2ea102b39"
DKK,8.95,5712580594200,2022-12-22T22:59:59.000Z,2022-12-18T08:49:11.000Z,8,16.95,52.8,2022-12-18T05:24:32.000Z,8,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",SALLING ARON1L JUICE,5712875373176,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/0ddba24e1d3680e43c97ac34b731c5fe"
DKK,0.95,5712580561318,2022-12-31T22:59:59.000Z,2022-12-18T09:04:18.000Z,25,25.95,3.66,2022-12-16T03:49:16.000Z,4,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",SAINT MORGON PRÉSIDENT,3038910004471,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/1d0c7d85-3cd7-45a5-9563-e39650617314"
DKK,22.5,5712580594231,2022-12-25T22:59:59.000Z,2022-12-18T09:04:18.000Z,12,34.5,65.22,2022-12-18T05:48:25.000Z,8,each,"{'da': 'Drikkevarer>Juice & smoothies>Appelsinjuice', 'en': 'Beverages>Juice Smoothies>Orange Juices'}",APPELSINJUICE 850 ML,5705010079224,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/aecb70ed4b70874853b66cf937d0870f"
DKK,3.95,5712580594019,2022-12-27T22:59:59.000Z,2022-12-18T09:04:18.000Z,14,17.95,22.01,2022-12-18T04:33:12.000Z,2,each,"{'da': 'Mejeri & køl>Mejeri>Yoghurt & syrnede mælkeprodukter>Yoghurt', 'en': 'Dairy And Cold Storage>Dairy>Yoghurt Soured Milk Products>Yoghurt'}",GRÆSK YOG. HIND ARLA,6413300025378,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/da8e7278-161b-40f6-987c-2638ca7bd933"
DKK,8.95,5712580594279,2022-12-31T22:59:59.000Z,2022-12-18T09:07:21.000Z,10,18.95,47.23,2022-12-18T09:06:33.000Z,247,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",KRANS ANANAS CASTELLO,5740200029122,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/6135dd01-f8c5-4a3b-a92d-aeaebf17e333"
DKK,10.95,5712580594255,2022-12-23T22:59:59.000Z,2022-12-18T09:07:21.000Z,10,20.95,52.27,2022-12-18T09:06:07.000Z,31,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Smøreost', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Cream Cheese'}",TOLKO M. PURLØG CASTELLO,5760466923156,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/44fd4dd9-1009-43cf-9ba5-4cb2ed24fcfa"
DKK,7.95,5712580594286,2022-12-24T22:59:59.000Z,2022-12-18T09:10:44.000Z,5,12.95,61.39,2022-12-18T09:10:25.000Z,13,each,{},BAYERSKE PØLSER LANGELÆNDER,5704000487865,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/cdc8687b-6735-41bd-bf44-0fa2e6634715"
DKK,7.95,5712580594293,2022-12-24T22:59:59.000Z,2022-12-18T09:11:19.000Z,5,12.95,61.39,2022-12-18T09:10:52.000Z,15,each,{},GRILLPØLSER LANGELÆNDER,5704000487889,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/06aa5c9c-58a1-4553-887b-641143009646"
DKK,18.95,5712580594309,2022-12-19T22:59:59.000Z,2022-12-18T09:15:32.000Z,5,23.95,79.12,2022-12-18T09:15:12.000Z,6,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",TOMAT BRUSCHETT VORES TAPAS,5902973788242,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/5f0916ca-1366-48f5-ac6d-db00130c4877"
DKK,9.95,5712580594316,2022-12-22T22:59:59.000Z,2022-12-18T09:16:30.000Z,15,24.95,39.88,2022-12-18T09:16:06.000Z,4,each,"{'da': 'Mejeri & køl>Færdigretter>Middagsretter', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Dinner Meals'}",KRYD. KØDBOLLER SALLING,5712875462771,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/615175760f92a181f82af770e89fa7db"
DKK,8.95,5712580594323,2022-12-22T22:59:59.000Z,2022-12-18T09:17:16.000Z,15,23.95,37.37,2022-12-18T09:16:57.000Z,3,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",HUMMUS TRIO SALLING,5712874163709,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/4d679c27-350e-4cf8-96e4-2b920f2ec795"
DKK,8.95,5712580594330,2022-12-23T22:59:59.000Z,2022-12-18T09:18:27.000Z,15,23.95,37.37,2022-12-18T09:18:06.000Z,4,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Pesto & hummus', 'en': 'Dairy And Cold Storage>Tapas Specialities>Pesto Hummus'}",MUHAMMARA SALLING,5712873745937,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/53053fcf-a1ad-471b-8c4c-0384daf6f18a"
DKK,2.95,5712580561288,2022-12-31T22:59:59.000Z,2022-12-18T09:19:13.000Z,25,27.95,10.55,2022-12-16T03:48:43.000Z,13,each,"{'da': 'Mejeri & køl>Mejeri>Ost>Skimmelost & brie', 'en': 'Dairy And Cold Storage>Dairy>Cheese>Blue Cheese Brie'}",BRIE INT. 200G PRÉSIDENT,3228024170043,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/88844788-a75a-44c8-99fa-9749860a7993"
DKK,22.5,5712580594224,2022-12-29T22:59:59.000Z,2022-12-18T09:19:13.000Z,12,34.5,65.22,2022-12-18T05:46:24.000Z,5,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",ÆBLE/MANDA/GULE 850 ML,5705010079248,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/37f59ee5-68d2-43bd-8e83-030dd661dd85"
DKK,9.95,5712580594132,2022-12-19T22:59:59.000Z,2022-12-18T09:19:13.000Z,15,24.95,39.88,2022-12-18T04:56:15.000Z,1,each,"{'da': 'Mejeri & køl>Færdigretter>Sandwiches & wraps', 'en': 'Dairy And Cold Storage>Ready To Eat Meals>Sandwiches Wraps'}",KARRY KYL/BACON READY-TO-EAT,5707231244283,
DKK,8.95,5712580594217,2022-12-22T22:59:59.000Z,2022-12-18T09:19:14.000Z,8,16.95,52.8,2022-12-18T05:24:47.000Z,1,each,"{'da': 'Drikkevarer>Juice & smoothies>Multifrugtjuice', 'en': 'Beverages>Juice Smoothies>Multi Fruit Juices'}",SALLING KIWI 1L JUICE,5712875373169,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/120444a8a2c20d3fdfa30f148e6b840e"
DKK,9.95,5712580594347,2022-12-23T22:59:59.000Z,2022-12-18T09:19:26.000Z,15,24.95,39.88,2022-12-18T09:19:00.000Z,1,each,"{'da': 'Mejeri & køl>Tapas & specialiteter>Oliven & andet tilbehør', 'en': 'Dairy And Cold Storage>Tapas Specialities>Olives Other Attachments'}",SERRANORULLER SALLING,5712872364047,"https://digitalassets.sallinggroup.com/image/upload/e_trim/c_limit,e_sharpen:80,f_auto,q_auto,w_400,h_400/37575bdf-ce9e-4beb-a92e-973c748d7f13"
